"timestamp","height","recipient","amount","distribution_name","id","disp_type","is_current"
2021-06-25 22:31:05,2058774,sif1474055znazfru570cv4gz7d04hpm2g7r0hvr6g,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957389,Airdrop,true
2021-06-25 22:31:05,2058774,sif147lkgj7ydlau7hxduh9kj4704v0tpyuyeu3dma,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957390,Airdrop,true
2021-06-25 22:31:05,2058774,sif147xx9s32fy82hj6jcfzqam3l749en3d6r8gjxt,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957391,Airdrop,true
2021-06-25 22:31:05,2058774,sif1483ngwzhq2jhrv3cmp2j0gym5l0t8zpt0xgtjl,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957392,Airdrop,true
2021-06-25 22:31:05,2058774,sif148fewa90l4g5cju5xggxn7x7cefwejce05e2kx,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957393,Airdrop,true
2021-06-25 22:31:17,2058776,sif148ty6fwgwu7kkjrjd48utpnk4nspa3m9qc87q2,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957394,Airdrop,true
2021-06-25 22:31:17,2058776,sif149dyg6us74yp42v7fhx9acjnsxnupe5zgssxcz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957395,Airdrop,true
2021-06-25 22:31:17,2058776,sif149ngn6lg6j555jx0ea4g5e3l9aggg3nmkumg7s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957396,Airdrop,true
2021-06-25 22:31:17,2058776,sif149nw4ff7juw6e3m8thxve5rp0dknvulpr59fql,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957397,Airdrop,true
2021-06-25 22:31:17,2058776,sif14adrw9pugg37e0zaz7ft7fjjfaj6ehspata4kl,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957398,Airdrop,true
2021-06-25 22:31:17,2058776,sif14avp7fuudnsxykhs6u5wrd2u25404rv9nl9jh6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957399,Airdrop,true
2021-06-25 22:31:17,2058776,sif14aw43q28gs6h0668s97lm27trqw7zllg0a7294,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957400,Airdrop,true
2021-06-25 22:31:17,2058776,sif14d4mek8tj5uef7gxpg6lp3ur6f5j3ka8udpnpn,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957401,Airdrop,true
2021-06-25 22:31:17,2058776,sif14dgf0tcmx2sxrrc6724m8h23e2x4fuv2ukkv73,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957402,Airdrop,true
2021-06-25 22:31:17,2058776,sif14e2u45hdgmysz6gvfvc88y35wj2jpzu7wswq76,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957403,Airdrop,true
2021-06-25 22:31:28,2058778,sif14eflcqm6rzlvauwdvw29gg2vqjmddn09ucwtra,9748.465925985998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957404,Airdrop,true
2021-06-25 22:31:28,2058778,sif14ehpuf3gtdpq5xupenxnjl0lj6x0fnt54pf89s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957405,Airdrop,true
2021-06-25 22:31:28,2058778,sif14fffdh257dfwk7f0wglmh2fh84zecgawlfealg,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957406,Airdrop,true
2021-06-25 22:31:28,2058778,sif14fuqtwtyaptzcu6uu4ykd9htx7pqpcupm5zjak,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957407,Airdrop,true
2021-06-25 22:31:28,2058778,sif14fyd28wucuhe6csyy26xecpmvquwak9ld5rr85,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957408,Airdrop,true
2021-06-25 22:31:28,2058778,sif14g5ukeg5ustdnh9wl5wyxle9k99kg9agkzmwmk,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957409,Airdrop,true
2021-06-25 22:31:28,2058778,sif14gjhedx2675clqdhtez3qdyml0jpl9g06nvmje,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957410,Airdrop,true
2021-06-25 22:31:28,2058778,sif14gndet3zmzrdk4u4rxh2ea2c09huvlyjts2s2c,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957411,Airdrop,true
2021-06-25 22:31:28,2058778,sif14gw6vrrczv5a5nu7xxrqemwvf53f8gm2r0qzam,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957412,Airdrop,true
2021-06-25 22:31:28,2058778,sif14gznvx6w6etft9qlvxpptxxm4nh3890ny0em7v,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957413,Airdrop,true
2021-06-25 22:31:39,2058780,sif14gzyqslyztvewsddlhx7zsfjjj24vvxcjjrszd,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957414,Airdrop,true
2021-06-25 22:31:39,2058780,sif14hf7murervx3qy3xw6ypke0spfadnsz54zsqac,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1957415,Airdrop,true
2021-06-25 22:37:12,2058839,sif18q856txllmjgekmv6a0e9rjkeg9pqrapzu06fg,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964085,Airdrop,true
2021-06-25 22:37:12,2058839,sif18qm6uknxw7t3dfj49yljxmjk3k6lpvfhwwqrul,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964086,Airdrop,true
2021-06-25 22:37:12,2058839,sif18qqm3k2ujmsve30a97nksxfl7xvxr9xwjfqhhp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964087,Airdrop,true
2021-06-25 22:37:12,2058839,sif18r8g6ftez48et98ex3yy8avrq8wjzt8w96yeaa,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964088,Airdrop,true
2021-06-25 22:37:12,2058839,sif18r8xfvwe43hhms93e477x8cxrvgyvs7fw2ml9p,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964089,Airdrop,true
2021-06-25 22:37:23,2058841,sif18rfnyhe7lnpcxmkw2ggcc4y5g54e8fjyay29pz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964090,Airdrop,true
2021-06-25 22:37:23,2058841,sif18rl92akdnamsfp500rw97zh6tnq4lhtr4hdvsf,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964091,Airdrop,true
2021-06-25 22:37:23,2058841,sif18rme4vqs3wjgnr3yy49x2239z0jdm8tn4xr3ee,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964092,Airdrop,true
2021-06-25 22:37:23,2058841,sif18s7sn6n0lecum6wzh0zf9gdq8txtw90zfs5lwt,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964093,Airdrop,true
2021-06-25 22:37:23,2058841,sif18sg47ex2wh9nuf3apyp4asyvsfhj6g9wj3kp4r,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964094,Airdrop,true
2021-06-25 22:37:23,2058841,sif18sjpc793m4555n6ukmfsudhrdu9qw8k4q22tzd,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964095,Airdrop,true
2021-06-25 22:37:23,2058841,sif18smdlcd6mjk307zut8j4d9xkng43kh7mj496yy,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964096,Airdrop,true
2021-06-25 22:37:23,2058841,sif18tagsak2umalaqxma3lezgrc8vhyg303mqr053,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964097,Airdrop,true
2021-06-25 22:37:23,2058841,sif18teduvqq7sqtnswwpezva4qxukm5fecq5ggc6e,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964098,Airdrop,true
2021-06-25 22:37:23,2058841,sif18tjnc0d358ycw0nuutqgrmj260wnwswt64x9fv,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964099,Airdrop,true
2021-06-25 22:37:35,2058843,sif18tmhs9m7j65h7252xkyfn5fg5fwrlw2yqrclg3,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964100,Airdrop,true
2021-06-25 22:37:35,2058843,sif18tqcq8r42l42v2dg8dlxjaqfz7s66kpvns6g22,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964101,Airdrop,true
2021-06-25 22:37:35,2058843,sif18up6mmh2ny4ymd6u5rpweaswyezkfvpq95w306,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964102,Airdrop,true
2021-06-25 22:37:35,2058843,sif18uwrcq9rc6k5un299uxwg4haj7nwsu9tmxdm0n,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964103,Airdrop,true
2021-06-25 22:37:35,2058843,sif18vgjru99uty22nszm9n8xex8hux2ydnam4v3gx,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964104,Airdrop,true
2021-06-25 22:37:35,2058843,sif18w29em984fgzqu2d0gy3hne7tr4qe09xtqhzg5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964105,Airdrop,true
2021-06-25 22:37:35,2058843,sif18w6vls3spzvtkmlj8wm97wq4gaplr3zkskkpdn,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964106,Airdrop,true
2021-06-25 22:37:35,2058843,sif18wqeqzjnz3wanwdp3mfn0ytg09w6szhhquksmv,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964107,Airdrop,true
2021-06-25 22:37:35,2058843,sif18wqwcrnqpuat5ht8xc36leaut2aruxjmtlpuuh,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964108,Airdrop,true
2021-06-25 22:37:35,2058843,sif18wsmej6232kwulj3dx74a3uhxc6yttcmf085vj,1052.558583208026,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964109,Airdrop,true
2021-06-25 22:37:46,2058845,sif18wu8nzhlj5pchg0h3llkq0m752j5zp3pcskqhr,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964110,Airdrop,true
2021-06-25 22:37:46,2058845,sif18xajvxte2q24kurhps7rylcae8yvxmx8trswuz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964111,Airdrop,true
2021-06-25 22:37:46,2058845,sif18xhdkxu96chdyn02gm384nada35dcvd06qequk,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964112,Airdrop,true
2021-06-25 22:37:46,2058845,sif18xvkgat7mgfdjmztv2zw3p8p6qef8nq2q5e2da,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964113,Airdrop,true
2021-06-25 22:37:46,2058845,sif18xxvy9mzvhyzkftj7w9ldqy7t4nwx8durrkmkz,1052.558583208026,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964114,Airdrop,true
2021-06-25 22:37:46,2058845,sif18z68gwlrv6rmdl64hve0u9mqf8s7sv3d6qjqsq,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964115,Airdrop,true
2021-06-25 22:37:46,2058845,sif18z8kcw8wwgcypt6h4s0eq29mceaamgxkssacfh,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964116,Airdrop,true
2021-06-25 22:37:46,2058845,sif190prpzstnfamtsckxx6zkc2ff549czv9tq4k00,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964117,Airdrop,true
2021-06-25 22:37:46,2058845,sif19267wgks05l7v525pcd7ugpgvfcwjjwvqhnh2c,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964118,Airdrop,true
2021-06-25 22:37:46,2058845,sif192e38kndjd0qcwac4x2392xl5szp2y0ce6fmnn,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964119,Airdrop,true
2021-06-25 22:37:52,2058846,sif192pnck9j5n8ulna54jxe8pmyx7hqwcmsda28wq,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964120,Airdrop,true
2021-06-25 22:37:52,2058846,sif192v587lgk3kt3ctvk9q546eagxu357t3rjqr89,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964121,Airdrop,true
2021-06-25 22:37:52,2058846,sif193msyvg7fms04j8cgva668zxt5avlezfnsj6ye,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964122,Airdrop,true
2021-06-25 22:37:52,2058846,sif1944ryqrqvm5v5w8wsfdgntfggjq8ly23hyxq5x,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964123,Airdrop,true
2021-06-25 22:37:52,2058846,sif1949t7579p5qkmp5tdcuh9jfxgl3vckjcu9jqcp,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964124,Airdrop,true
2021-06-25 22:37:52,2058846,sif194nyg8rvnnxj2zxkhrs6xnmatjpjhw606fntra,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964125,Airdrop,true
2021-06-25 22:37:52,2058846,sif194swukntjr22803e7j73tssvcnrchpg329xu4q,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964126,Airdrop,true
2021-06-25 22:37:52,2058846,sif194w0ttx0mksvn465me9ntsrc7ckdvpk42920ck,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964127,Airdrop,true
2021-06-25 22:37:52,2058846,sif1967qxpwfxcyg4urpff6w6p9wy279kcwmrqldf9,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964128,Airdrop,true
2021-06-25 22:37:52,2058846,sif1969hhcugkzsed3guaar9ph3gvep9cz2yc6jx35,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964129,Airdrop,true
2021-06-25 22:38:03,2058848,sif1972q7azuz96gh3t7kfksmxrcldpsv80ecylwtw,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964130,Airdrop,true
2021-06-25 22:38:03,2058848,sif19783t2qhzr64t420ekf03vwf5xtkc608gwr44s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964131,Airdrop,true
2021-06-25 22:38:03,2058848,sif197eskruvxy8e4xxzy8yf5gpg5rluj3pgrqeufe,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964132,Airdrop,true
2021-06-25 22:38:03,2058848,sif197h938dvw52kzf2l7gke2u5tcz3grvleqhx97g,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964133,Airdrop,true
2021-06-25 22:38:03,2058848,sif197w0my4kl6y0pqmv37lz2gc8xwk5y762gtnhk0,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964134,Airdrop,true
2021-06-25 22:38:03,2058848,sif198gslfrlw7hd3andgyl9p5g7dpd96nv6mkjxjn,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964135,Airdrop,true
2021-06-25 22:38:03,2058848,sif198hldp8jylsxcqug4lrhl026kycjx340jwet9s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964136,Airdrop,true
2021-06-25 22:38:03,2058848,sif198kwc8ecvl85axvt5t2wmtz0afv9948xcvuexf,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964137,Airdrop,true
2021-06-25 22:38:03,2058848,sif198uwqnghrslaedmhkknvuzgd48vuwen3pa4amu,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964138,Airdrop,true
2021-06-25 22:38:03,2058848,sif199mh95u6f768kjdst0vzf5p3ywvznjdpqy528u,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964139,Airdrop,true
2021-06-25 22:38:14,2058850,sif19chama2latlfrzyammqw7a00uvhl05q9hkuvl6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964140,Airdrop,true
2021-06-25 22:38:14,2058850,sif19cudyzrmpkfp747k38ct6h62nrnjgh7mk5vucl,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964141,Airdrop,true
2021-06-25 22:38:14,2058850,sif19dmdyca02mxdvdnz8pepd7xnyc7u3g9e9t0k9v,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964142,Airdrop,true
2021-06-25 22:38:14,2058850,sif19dnazvjm2jmrv99zgndmq0z49ttj0v7kt5mkvu,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964143,Airdrop,true
2021-06-25 22:38:14,2058850,sif19dtqk2jepk5lwzs7a8n5k4w8ycjj6lrdeskw3w,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964144,Airdrop,true
2021-06-25 22:38:14,2058850,sif19e5clnuthj3phpld93k9hkkxe3c58un2aj8h07,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964145,Airdrop,true
2021-06-25 22:38:14,2058850,sif19e676z5e9mdgkmfxxkuqlfaesr50n7w4vhslmy,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964146,Airdrop,true
2021-06-25 22:38:14,2058850,sif19e6xucf6m4mfmkdaf058ca2d5krjt9ggpf5nut,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964147,Airdrop,true
2021-06-25 22:38:14,2058850,sif19er6pwycm8wjq88san4403gkrdzns4uc6tdn2l,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964148,Airdrop,true
2021-06-25 22:38:14,2058850,sif19eu367s72z7hnsqpzw06cq7xl5y54tq3qeucxn,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964149,Airdrop,true
2021-06-25 22:38:25,2058852,sif19fzd24a02knjvf3flxt9h3gw4gvwakjplpmxxs,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964150,Airdrop,true
2021-06-25 22:38:25,2058852,sif19g48nzz2xtwn2p8cskarqsypvx5jw8ncwp6gys,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964151,Airdrop,true
2021-06-25 22:38:25,2058852,sif19jn2r55nnnw4gdm2sqj9lqh57fmyj383lzvulc,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964152,Airdrop,true
2021-06-25 22:38:25,2058852,sif19k98rr26a5mfyq3wcpldr6s4h7ph7rk9mq228u,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964153,Airdrop,true
2021-06-25 22:38:25,2058852,sif19krffktv2uv2vnslr3wsjfmd5ned9qgtra47ks,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964154,Airdrop,true
2021-06-25 22:38:25,2058852,sif19mm7s0hx4vdl4ufcrj8lxcg23286ct8tlf9mxf,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964155,Airdrop,true
2021-06-25 22:38:25,2058852,sif19mpfkq6pqz650p0paf0kgrh425jwycty3hd8s8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964156,Airdrop,true
2021-06-25 22:38:25,2058852,sif19mwmyq2wpufpn9482ylwd29a933fv3rm0dfpjl,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964157,Airdrop,true
2021-06-25 22:38:25,2058852,sif19nyt8d4susfxz04hjmq2tlecl5quv5q552vmc6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964158,Airdrop,true
2021-06-25 22:38:25,2058852,sif19nzzs6mwpgpmc3umupxhf3l8yhu347kadnzaxv,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964159,Airdrop,true
2021-06-25 22:38:37,2058854,sif19paygsvy8ddwjdf067c3u3af6psaxdffr8thzx,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964160,Airdrop,true
2021-06-25 22:38:37,2058854,sif19qc25l2nwztml9nvhqpg7y55420uvg59ppvr98,9748.465925985998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964161,Airdrop,true
2021-06-25 22:38:37,2058854,sif19qct4zu9lw9nt658myy93hc0na33vd6ukxuv42,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964162,Airdrop,true
2021-06-25 22:38:37,2058854,sif19qjec0yg3sq22tlymkafd3snhkmnyxvru9kjk3,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964163,Airdrop,true
2021-06-25 22:38:37,2058854,sif19qutuj0c0s38sfkrlrt9kdzf0f26vjm565t8s5,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964164,Airdrop,true
2021-06-25 22:38:37,2058854,sif19rfqwv3equna5eyypmhrw7yvc0qz0y9m56fl8y,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964165,Airdrop,true
2021-06-25 22:38:37,2058854,sif19rlyrhtcrglxgsr90jzhw8e0s95nlxjjnm6uwz,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964166,Airdrop,true
2021-06-25 22:38:37,2058854,sif19ry66m44qqvg42y78wkt8270dtwwkr2hvk6a8t,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964167,Airdrop,true
2021-06-25 22:38:37,2058854,sif19ryupy228mqtyfynacu6rftr2vh3w2x255hjen,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964168,Airdrop,true
2021-06-25 22:38:37,2058854,sif19tnmw3phwg3h7jsk7gk800ssx5nmqdf2cr5zsv,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964169,Airdrop,true
2021-06-25 22:38:48,2058856,sif19vprdtfha0xsls0qlwqj2sas32nqqtf4f0ks3m,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964170,Airdrop,true
2021-06-25 22:38:48,2058856,sif19vr628fa7cauagrr0at8wz2wvnjuxytgervnm9,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964171,Airdrop,true
2021-06-25 22:38:48,2058856,sif19vtxrqddgzxq00qltlwulgh32agl4fr8unscpj,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964172,Airdrop,true
2021-06-25 22:38:48,2058856,sif19w4spuuvzp2paqt4s5jtw63nc8vdhdaqkcgdkx,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964173,Airdrop,true
2021-06-25 22:38:48,2058856,sif19waz72f7l0y3l0jaurcqfzkwz9gdqektypq6me,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964174,Airdrop,true
2021-06-25 22:38:48,2058856,sif19xcvrt82a5t56ugsfpaz8sjtqluav5cgc44kvl,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964175,Airdrop,true
2021-06-25 22:38:48,2058856,sif19xew5txww55750ajnhq0s7rnpdu8wyp3sa9rch,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964176,Airdrop,true
2021-06-25 22:38:48,2058856,sif19xps82pv89x90wd78stlu5myp9esaj884hek2z,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964177,Airdrop,true
2021-06-25 22:38:48,2058856,sif19xt3juhfzv9tdlsu025lf36a093wc3mz4rtuvj,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964178,Airdrop,true
2021-06-25 22:38:48,2058856,sif19yk4scvsxkg275u6nve68g5y6y65rgvu7vl966,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964179,Airdrop,true
2021-06-25 22:38:59,2058858,sif19yyzsu9eep9gcdnac75mdv5fvu55emj4wtutmp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964180,Airdrop,true
2021-06-25 22:38:59,2058858,sif19yzphp7r9gyd76p2yaq6a5th4ympwh8w8fkvzx,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964181,Airdrop,true
2021-06-25 22:38:59,2058858,sif19z0msa7wax0mvk5kxz3ac6punaercsuv0pukvp,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964182,Airdrop,true
2021-06-25 22:38:59,2058858,sif19ztga2fvcvk4h4002aypd7hm2987lq4ng3w6u0,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964183,Airdrop,true
2021-06-25 22:38:59,2058858,sif1a0k6anjupd29c3hgwzt27ph2z93h7was4y85ka,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1964184,Airdrop,true
