"address","al_qualified_perc","original_airdrop_amount","added_liquidity","reported_time"
sif1a2nglu7n5tyz908xjr2lvfyujtarv8ugljm9ya,1.8953565454653547,327.997900813435,621.6729682056402,2021-06-22 08:28:07
sif1hnk4fdx8zlyqfw32nm3cl0xdq8tz0jep608tae,1.8832799999999977,278.768956289028,525.0,2021-06-22 08:28:16
sif1gy6x02twp0h86sxr5cpajeqxw7qfrr0zvaw8ph,1.8743542668360457,327.997900813435,614.784264902928,2021-06-22 08:28:15
sif10jzmsp76mu7rtg2z9qdtut26cndlg0mpf3kffc,1.8536563611236210,327.997900813435,607.9953952780183,2021-06-22 08:27:54
sif15994jy9cgarahpekdsrsz0gluzxxjgmr4rdwjp,1.8473182817445379,327.997900813435,605.9165185464901,2021-06-22 08:28:00
sif13kc35yhtgthkg2q0akn6jw0g5lljy96l87rf38,1.8358564685204030,327.997900813435,602.1570678694582,2021-06-22 08:27:57
sif1ztu0a7c607ff5q94evggd7vm7z4433wm7jm08r,1.8312648407304575,278.768956289028,510.49978833922273,2021-06-22 08:28:40
sif164zfhh988cqrmhn2e9y60gqxf5y2wvcv70cxpf,1.8239013003172046,327.997900813435,598.2357977949376,2021-06-22 08:28:01
sif1mepn06xh395zu2r0u4erxp92rcad4zkf74yqnl,1.7884025638213444,278.768956289028,498.55111614109796,2021-06-22 08:28:22
sif1894wx6z58gwm3hk6278mhfx9jppc2k9xwpnsm8,1.7769190800398067,327.997900813435,582.8257281683967,2021-06-22 08:28:05
sif1gqgp8y27swkxdhea94f7vttytj2razce0yp6mj,1.7378159999999989,327.997900813435,570.0,2021-06-22 08:28:15
sif1uytvxkpflljpmvry4gmadxx4dfzy4f3dlac3l6,1.7098620432456191,606.766857102463,1037.48761805894,2021-06-22 08:28:34
sif1kzhxmgp8z05zrj90nd8h5qx9pm949an5zx2p3u,1.7024919411400956,327.997900813435,558.4137828457415,2021-06-22 08:28:20
sif1pafrvw6t4cljdmpc9lhntmnmgsvt8ycz6v4l0f,1.6620146387056033,278.768956289028,463.318086169047,2021-06-22 08:28:25
sif1gnq9mmysf890eh2klsd3pm9mpjk3458j4z2x6w,1.6525263463798196,327.997900813435,542.0251726514762,2021-06-22 08:28:15
sif1t6qmcazp9kgdx6a7qurvtqhzxscd6sf35u98gh,1.6322777821848756,327.997900813435,535.3836861010485,2021-06-22 08:28:31
sif1mxk8ne426729eqt04fg4xd43yd2fj20gttykxa,1.6144770885991896,327.997900813435,529.5450959719203,2021-06-22 08:28:23
sif1s7554re4yr23a9k54rlem8zcg2qq6cmyqdtkum,1.5934943541677448,445.791726105563,710.3665986839083,2021-06-22 08:28:29
sif1wgp25k7h8thshu3j6t33hp8a4egzw6gtdxyhks,1.5819859717068391,327.997900813435,518.8880778361454,2021-06-22 08:28:36
sif1nmlgh7ynw8qekmdxqfdg93w3yhr6yy6v6h3n06,1.5721026520612650,327.997900813435,515.6463697393289,2021-06-22 08:28:24
sif1cje3qjlmqgq4g2hc2av5q7h4txn00266eufup7,1.5386931712042767,327.997900813435,504.6881301509701,2021-06-22 08:28:09
sif1y5adsx4apht560g5fjdjnj2jgd5p34xh6tug5u,1.5289717521903212,327.997900813435,501.4995251214649,2021-06-22 08:28:38
sif1zjdq4nzwtugf25nvamxw4qa2h9qresglm89a5g,1.5286887140283700,327.997900813435,501.4066891984948,2021-06-22 08:28:40
sif1sztw2slx766gny5vf84s2zvkgqeq26mqnx94fk,1.5275421133291048,9748.465925985998,14891.19224229742,2021-06-22 08:28:31
sif1a0pz86aqpn2chkyrcd7qsxkqsugva958pjtutd,1.5218736667694081,327.997900813435,499.17136800361095,2021-06-22 08:28:07
sif1653w9rvfnlyfmzdlwe9ygcjgexx6a7dke8npxa,1.5080587504267700,724.560682394591,1092.6800773003547,2021-06-22 08:28:01
sif163a9za92ujr0glqlggj2cvfz6n6ucmhhcz2n8h,1.4919584222512284,445.791726105563,665.1027203331075,2021-06-22 08:28:01
sif13l0yhaewuwg6lgw2u434xf3m22c06jyttjdwu8,1.4812977044608134,278.768956289028,412.939815025874,2021-06-22 08:27:57
sif1fhpj09pxs9q9suju54f3n8k92yganhsxae9xj7,1.4799642254978408,278.768956289028,412.56808248713276,2021-06-22 08:28:13
sif1vmkyf0ajd0lczvhdnuzyf57utaacskgywm8wzn,1.4444735578249102,445.791726105563,643.9343606566105,2021-06-22 08:28:35
sif1pks7snq3hmh856f249p63mf4fh4edtqmkmd7sp,1.4359463272892842,278.768956289028,400.29725894549676,2021-06-22 08:28:25
sif1m7aqrsg8h3scx4n73tf39kenzya3y02v9c3njz,1.43486652913117839418,11221.653795071063,16101.575432045332,2021-06-22 08:28:22
sif1y9kvegzqkpukzyrq4040hu2262ntasjw5tf8ey,1.4311616000000015,445.791726105563,638.0,2021-06-22 08:28:39
sif1q9tmnz9xun2fclf45j87j8ven7xdk0chrjnx0e,1.4311616000000015,445.791726105563,638.0,2021-06-22 08:28:27
sif19ztga2fvcvk4h4002aypd7hm2987lq4ng3w6u0,1.4311616000000015,445.791726105563,638.0,2021-06-22 08:28:07
sif1yc4rgaz9lr5y0z9j56pakrlyylcgyu2zng5hfr,1.4311616000000015,445.791726105563,638.0,2021-06-22 08:28:39
sif1qy8vxj3kvhcm5tlyjmwadajph6jpehp3c24km4,1.4311616000000015,445.791726105563,638.0,2021-06-22 08:28:28
sif1ftnt7yv0lznqf7dyvn6avuu9a4qyv388qrcydp,1.4311616000000015,445.791726105563,638.0,2021-06-22 08:28:13
sif18pulxkcrdnr3adtdw0236uyj8uvykrxchy72xm,1.4311616000000015,445.791726105563,638.0,2021-06-22 08:28:05
sif1967qxpwfxcyg4urpff6w6p9wy279kcwmrqldf9,1.4303989120000015,445.791726105563,637.66,2021-06-22 08:28:06
sif1dgqxs5p73cewfjdg62cah0zuq0ut9hs9lsfq2v,1.4289184000000015,445.791726105563,637.0,2021-06-22 08:28:10
sif1mhmls7sta73zp9cpn4h7p4ewm970mf7sxfq2l8,1.4289184000000015,445.791726105563,637.0,2021-06-22 08:28:22
sif1qfwft2ftl6q5msfral0ya20gwkh7sm8w0dx7en,1.4289184000000015,445.791726105563,637.0,2021-06-22 08:28:27
sif14fffdh257dfwk7f0wglmh2fh84zecgawlfealg,1.4289184000000015,445.791726105563,637.0,2021-06-22 08:27:59
sif1nk2s9snz3ejxk2tarnzavxp38e92z9yn0n6t93,1.4289184000000015,445.791726105563,637.0,2021-06-22 08:28:24
sif166wrryhqtedck9qf3dlnsnw7zdgxjsktmwyllt,1.4266752000000015,445.791726105563,636.0,2021-06-22 08:28:02
sif19rlyrhtcrglxgsr90jzhw8e0s95nlxjjnm6uwz,1.4244320000000015,445.791726105563,635.0,2021-06-22 08:28:07
sif15tnxq7gx8fkkv3c0zj57txvwq9ruehchvpgeya,1.4244320000000015,445.791726105563,635.0,2021-06-22 08:28:01
sif16q36ha084avg9g762584jfs4ljwzpf7r8wlw47,1.4216135717187546,445.791726105563,633.7435679915982,2021-06-22 08:28:02
sif1m3tspmfewngavz6t63rtqs0gdhv8wa8qfv24tp,1.4210015762012333,445.791726105563,633.4707454534735,2021-06-22 08:28:22
sif1y8kn6jte9q87j0ugg3uf6g049yj2hyrv6s9ajp,1.4200123896063372,327.997900813435,465.7610829199482,2021-06-22 08:28:39
sif12xpur6vc7als3daerk5029prpx4q8h62jgf5he,1.4177024000000015,445.791726105563,632.0,2021-06-22 08:27:56
sif1zzmy4xhecwgm2f8s89t2hkvmwtjqmxztgr82pq,1.4132160000000015,445.791726105563,630.0,2021-06-22 08:28:41
sif1hh08xcfrc0mv6utpnr68zkz8ldsfvespkk50xk,1.40752099293697639294,11221.653795071063,15794.713292033412,2021-06-22 08:28:16
sif1s8v33q97t3x3ssau9teqx45eja675f7t49uhx4,1.3990079999999983,278.768956289028,390.0,2021-06-22 08:28:29
sif150als3mngrhnmlf3t86cfeth4c6mcx2hykk8vz,1.3990079999999983,278.768956289028,390.0,2021-06-22 08:28:00
sif14d4mek8tj5uef7gxpg6lp3ur6f5j3ka8udpnpn,1.3891084171982588,278.768956289028,387.24030363466227,2021-06-22 08:27:59
sif1snfk76yqeg9gcsjnk6gxqzhf29xz7pzqu3hxg4,1.3761215602617405,278.768956289028,383.61997108099416,2021-06-22 08:28:30
sif1nc9ln85lk00spwlqrhkeqxy7w6phnzv2k9d5e9,1.3749823572454188,327.997900813435,450.99132683200594,2021-06-22 08:28:24
sif1a7apazn50n55jgnphrhvh9cufqh2sp8p9dyf2s,1.3710635568109677,327.997900813435,449.7059685157992,2021-06-22 08:28:07
sif1gsc662hz0ruryzn23r4utmxqj3rw038sgtcshr,1.3682409524280648,278.768956289028,381.42310226027723,2021-06-22 08:28:15
sif1vpwnq5sfxwgl94tmxvshjvwmgcnl3ykus66hfs,1.3595487999999983,278.768956289028,379.0,2021-06-22 08:28:35
sif142dzq77e7j666qdwrchh7r8y5zsd88nmhppd3u,1.3592253721444375,327.997900813435,445.8230687957355,2021-06-22 08:27:58
sif1hk5efzmrq7jjnxmqj0k76unls9tngj2z78rw06,1.3581627811486125,327.997900813435,445.47454117968164,2021-06-22 08:28:16
sif1p64jy2u97ax92wkcyyzer99vtlxqmkp77mu8pe,1.3522433399008423,445.791726105563,602.818892609148,2021-06-22 08:28:25
sif198gslfrlw7hd3andgyl9p5g7dpd96nv6mkjxjn,1.3481143959848365,773.789626918998,1043.156935513237,2021-06-22 08:28:06
sif183tqsd2xh6g0vdllusvpf3a3j87f8my7j7e9vu,1.3451999999999983,278.768956289028,375.0,2021-06-22 08:28:04
sif1k4jvtqffyfgk9q84enyk30eh94yqzhmdc58p8y,1.3367612135566116,327.997900813435,438.4548719353885,2021-06-22 08:28:18
sif1lqgxn99trqltnlcp8ys5qstt6au87a4rh9myh9,1.3361939793633936,327.997900813435,438.2688203107434,2021-06-22 08:28:21
sif18pngk8cmn3jztzcf50zzpe7ls8wh33ndaelujh,1.3321503899884665,327.997900813435,436.9425314840158,2021-06-22 08:28:05
sif1q3jnv9sk5k2597lzm0zml0t62khawecjndnmd3,1.2953866643348773,724.560682394591,938.5862454753317,2021-06-22 08:28:26
sif1zxdgf462yj3deekj4tlzf6vj578lqz8qeehnd8,1.2807760930845227,724.560682394591,928.0,2021-06-22 08:28:41
sif1fc78flc45ltpnl949en3g0rx6cpquxjesx8d4s,1.2793959464324920,724.560682394591,927.0,2021-06-22 08:28:13
sif1nqefrnsfhf7hsn7303jjm0eh9snnkx02nnevjs,1.2780157997804613,724.560682394591,926.0,2021-06-22 08:28:24
sif1ejq7xjd2efhk26yarvq9sk3xr5sds9p36w7k45,1.2780157997804613,724.560682394591,926.0,2021-06-22 08:28:12
sif19mwmyq2wpufpn9482ylwd29a933fv3rm0dfpjl,1.2780157997804613,724.560682394591,926.0,2021-06-22 08:28:07
sif1k66s0djuspmu9yqfxu94aeq2cemsahmp0w409m,1.2766356531284305,724.560682394591,925.0,2021-06-22 08:28:19
sif1a6qcwd427rw3a5smp5s5nxyh374ta0nkdusfgy,1.2749656206481987,606.766857102463,773.6068825543986,2021-06-22 08:28:07
sif1mxw0w4nspfp9eump3j20vzxey6q0na3d3dza8k,1.2724952131723383,724.560682394591,922.0,2021-06-22 08:28:23
sif15ahmd5zgvh80vclhs6xuu56yz6zv9kpz0260ka,1.2723676979681621,327.997900813435,417.33393399637987,2021-06-22 08:28:00
sif1ygusudcwjwdc6m2vrvs7q77037fseahtum7vwh,1.2697349198682769,724.560682394591,920.0,2021-06-22 08:28:39
sif1u2ed7dsp7lpv9ee0fdqapaealheqvq0rwucvce,1.2581096908739617,278.768956289028,350.72192542204596,2021-06-22 08:28:32
sif17c9gpdg5d47ehygrdlp4faedjrzha8x3zzffhd,1.2569005517563431,327.997900813435,412.26074250732876,2021-06-22 08:28:03
sif1smt7r7ahy3fvnd2jsya5rv33hjgwqnxumy6mc5,1.2565832535037644,327.997900813435,412.15666934655115,2021-06-22 08:28:30
sif1f6fcs7auxp8uz4mwwgahcdu0hxcypefsctcdlz,1.2525194667793429,327.997900813435,410.8237558315874,2021-06-22 08:28:13
sif18xxvy9mzvhyzkftj7w9ldqy7t4nwx8durrkmkz,1.2486577222582705,1052.558583208026,1314.285403051926,2021-06-22 08:28:06
sif1adygrue3xj900ynhrflsyvnushyf7hcm2n3p94,1.2485985687081476,327.997900813435,409.5377094949319,2021-06-22 08:28:08
sif1dy8yh8e7mwwxzxhqww809wfvwtykrzm9qcxpdl,1.2410213816433796,327.997900813435,407.0524080436173,2021-06-22 08:28:11
sif1w46h900497r9xveluekumjzesu7r9lzqpzs2we,1.2359366280229197,278.768956289028,344.54076383332995,2021-06-22 08:28:36
sif1tga8qsrw6tumc6gvrl375quhj2x46586t4sapq,1.2334342344744762,327.997900813435,404.56383969905437,2021-06-22 08:28:31
sif1pnjlqr5udm44tksmv5cqk6f2dmplsxu7vrg3jw,1.2330658924019061,327.997900813435,404.4430242724701,2021-06-22 08:28:26
sif1dwvvh66wj8252clr6r8fk7e9jgpkzarna2943v,1.2276404469813394,724.560682394591,889.5,2021-06-22 08:28:11
sif18c724358ugx03zyhh3udeggpvmax88k50ymnxt,1.2254024643885382,278.768956289028,341.6041660315956,2021-06-22 08:28:05
sif1plmws28gdx56nrm6334wqhu22y8nwkf6xv8lrg,1.2253140723581104,278.768956289028,341.57952507752896,2021-06-22 08:28:26
sif1xw26l6kv3275qxu2hxp4sv5nqkhy74uu8r0u5q,1.2251652885884705,278.768956289028,341.5380487813537,2021-06-22 08:28:38
sif1l9k9mup55m95wdg2uc9hl5pykhst37eenc7es3,1.2250853766462397,278.768956289028,341.515771812623,2021-06-22 08:28:20
sif1yhygpm0jd8gqqfpth3fxnf93h8us8ve4h85h4v,1.2250763098852747,278.768956289028,341.51324428113185,2021-06-22 08:28:39
sif1sz6metysc5x068745l8q6ftvl2e74zhyzk3chx,1.2248292915383070,278.768956289028,341.44438323436344,2021-06-22 08:28:31
sif1w2k3rdtw2ukkwgqnhuds46w90p6xs8d5cqty82,1.2242303633092752,278.768956289028,341.2774206370642,2021-06-22 08:28:35
sif165rh0nxqwspjvzlc6w2lwt9797uls2ngxpp9zu,1.2241559831679981,278.768956289028,341.25668576271175,2021-06-22 08:28:01
sif198uwqnghrslaedmhkknvuzgd48vuwen3pa4amu,1.2239746095382108,278.768956289028,341.2061244252376,2021-06-22 08:28:06
sif1jhk2l2lqqznx7fm74hfvct7frvfpx886y3wvpq,1.2239565826840567,278.768956289028,341.2010990979199,2021-06-22 08:28:17
sif1x3g6xrq8uy3uswlcrjzh9uxm5qhcg8lz5362yf,1.2231863135073686,278.768956289028,340.98637196347295,2021-06-22 08:28:37
sif154snewcf2qt25v966yznygwgg5kmxl9a9l3qgp,1.2224156198844531,327.997900813435,400.9497572436545,2021-06-22 08:28:00
sif1c25xussmxtl00ajtljj8zw304agsyc49dex4g9,1.2221492186920773,327.997900813435,400.86237821178105,2021-06-22 08:28:08
sif10mdjszyrj5gdfac3w4kxjzwvsfqes96xy7k5q5,1.2219664027771866,327.997900813435,400.8024149754616,2021-06-22 08:27:54
sif1qn27gfa7a6hf5teenhl2aqm60kp605ns3v8gtr,1.2211745270827709,278.768956289028,340.4255483616114,2021-06-22 08:28:27
sif1mmzseaw2wk92f3rer9hy9vglztfzcj7en5uev8,1.2211294599473861,278.768956289028,340.41298504331724,2021-06-22 08:28:22
sif15rahy7t8x3c0zz5dlfvwdfee7f38ns3x7smm77,1.2209448537294950,327.997900813435,400.4673490322408,2021-06-22 08:28:01
sif1fn23ca5vfl7n74nx6edd3rfv98sv29we0g38qs,1.2203465639380557,327.997900813435,400.2711112365706,2021-06-22 08:28:13
sif1vrjl8pvxajmc5efa464g64xkgmwzfazt5kp3lv,1.2198893403829228,278.768956289028,340.0672782066582,2021-06-22 08:28:35
sif1zekztgh0rjf3qup08v0tpl3aawqgm9n7dq6esw,1.2196602899136632,278.768956289028,340.0034260464052,2021-06-22 08:28:40
sif1m0spqj6px4z2fekz4p8zlthakqz8g785mp3384,1.2196479999999985,278.768956289028,340.0,2021-06-22 08:28:21
sif18sjpc793m4555n6ukmfsudhrdu9qw8k4q22tzd,1.2195805184251895,278.768956289028,339.98118823182176,2021-06-22 08:28:05
sif1lauxcnx8dnacvk2xlvple3jk0kv6h6hkwtnved,1.2188467529628584,327.997900813435,399.77917638508893,2021-06-22 08:28:20
sif1fyqy7re5k9gejnsmvzddu5cluuqzj67kkx7stc,1.2187267879866460,278.768956289028,339.7431946885168,2021-06-22 08:28:14
sif1d3fz3s678jxlysf0z2mtsw5ezsfnyll68efn7l,1.2185687303082561,278.768956289028,339.6991331144786,2021-06-22 08:28:10
sif18km3sqqa7u2c2ky3cexz4yjv4dsg4phwwvny7g,1.2179762667608560,327.997900813435,399.4936587381451,2021-06-22 08:28:05
sif1rvzlunuv96nmw6lnprp7n93mq67lymu9pwhtpz,1.2173715746753419,278.768956289028,339.36540328817557,2021-06-22 08:28:29
sif1vrwd8y4lmh0kmlw59hu6rg3ajfrjdcl52yxc87,1.2172165213855367,278.768956289028,339.3221792444074,2021-06-22 08:28:35
sif1e0896kzuehxgp2pjdl0f8w5a9wxxr6jsdhvy20,1.2159342384562586,278.768956289028,338.9647185705453,2021-06-22 08:28:11
sif1uftstkwx5stm90293wtz9f0kunwnv86a4ml76r,1.2158728322628270,278.768956289028,338.9476004300927,2021-06-22 08:28:33
sif145qg7dq3y3pvshgkkfsrnza59v6aehlqkhw67h,1.2157939975988358,278.768956289028,338.92562377309247,2021-06-22 08:27:58
sif1qg7zaszkqkd9yn9ewnxlmuqjwuehurf54np0sg,1.2157880938370031,278.768956289028,338.9239779875682,2021-06-22 08:28:27
sif1e8whds2jsp7mfflwlhky9v8q0r3m0986ffp58x,1.2157151982867118,278.768956289028,338.90365697109536,2021-06-22 08:28:11
sif1949t7579p5qkmp5tdcuh9jfxgl3vckjcu9jqcp,1.2157093298767464,278.768956289028,338.90202104057425,2021-06-22 08:28:06
sif136n00myqtw35qst5jj6g8vu9gk44kddycdmkpj,1.2156363989745879,278.768956289028,338.8816901690983,2021-06-22 08:27:57
sif1uwnra7tae2u6f0e0wr0drhp4dmx3jdvm5jta8y,1.2156305659164897,278.768956289028,338.8800640935803,2021-06-22 08:28:33
sif1jz7zjtdz4ex9c99cukk3rq47vvjfzw0ufssugr,1.2155576350143310,278.768956289028,338.8597332221043,2021-06-22 08:28:18
sif16l6eddg4vpxsup7ds03gse578ctrkgdx7253wl,1.2154788887300081,278.768956289028,338.83778120261195,2021-06-22 08:28:02
sif17vyytv2gnapskex0rzp5r2w2kr4x85aqy6gkhc,1.2117618189946303,724.560682394591,877.9949704704602,2021-06-22 08:28:04
sif1a44juwdmmgpapddy2ar84q4aux92ek4qm2hwjd,1.2074937063359214,327.997900813435,396.05540092361656,2021-06-22 08:28:07
sif1ueywgan39tj27pdysq0d54cqvcwyggf6lzz47j,1.1954100294128811,445.791726105563,532.9039004158701,2021-06-22 08:28:33
sif18z8kcw8wwgcypt6h4s0eq29mceaamgxkssacfh,1.1890319999999993,327.997900813435,390.0,2021-06-22 08:28:06
sif1dcjzf2sp2evs32r9qsx3x4kaqr7tt6vc0xw4zg,1.1875075941374851,327.997900813435,389.49999807710765,2021-06-22 08:28:10
sif1nlqqr7kfz8cfcc4tjpema44fmpp6xx7hf0fa7f,1.1871722319999993,327.997900813435,389.39,2021-06-22 08:28:24
sif1n4eec8t6mj3j70yx8yt7tfqxjp82w769q0mm6f,1.1801554657464744,327.997900813435,387.0885153983453,2021-06-22 08:28:23
sif16tqkdzh0ta0y0y8evj9c39k9mrdyh0lq9anhre,1.1776800000000013,445.791726105563,525.0,2021-06-22 08:28:03
sif1csqpw45rzjhk9ngapjw43x76gj94srjp93mljd,1.1761889976773615,1052.558583208026,1238.0078249801518,2021-06-22 08:28:09
sif1gpxcl893nayf004jwajq4k9xmpssez86jjkvuf,1.1710953828703378,278.768956289028,326.4650375976637,2021-06-22 08:28:15
sif1nzlyzwxyvgzgqze89223pcmt6lnj7nfdnh4ur3,1.1710668667651541,327.997900813435,384.1074740111371,2021-06-22 08:28:25
sif1jlu5u2sj0afddmcj7lxfy0ng466s8l2qtue0yq,1.1708760092505347,445.791726105563,521.966837219389,2021-06-22 08:28:18
sif1m3yh7j0jefp9dl26cz8fqexfg8tds39l3t0mrz,1.1694880716559920,445.791726105563,521.348106123391,2021-06-22 08:28:22
sif17tksas9e4nkp25vgwcsd7z6y83pa6u7strlpgw,1.1667250359558988,445.791726105563,520.1163676693552,2021-06-22 08:28:04
sif167hs9ma63wd02xym0vjw80uqlekt0cs5nnt4tq,1.1666836910205100,445.791726105563,520.0979364392425,2021-06-22 08:28:02
sif13855g4d5pfhtnqemgp700qs36qpjdnazfra02c,1.1666576963041524,445.791726105563,520.0863482097678,2021-06-22 08:27:57
sif1a38vpxptkcut6d2etspntrd02ku7fquxkyr8g3,1.1661883149363322,327.997900813435,382.507319252274,2021-06-22 08:28:07
sif1aejxe4zpye57q9zp3xawq8a0pgq9mt6vfkpuxk,1.1656070796321682,445.791726105563,519.6179919900887,2021-06-22 08:28:08
sif1rulv57wuzaj3zthsue4ratnpltmup9w42tyvmf,1.1641637925985213,327.997900813435,381.8432801753221,2021-06-22 08:28:29
sif1622fugd7qvhw06pqwnx72rzh50wldata72mrpf,1.1585439999999993,327.997900813435,380.0,2021-06-22 08:28:01
sif1ccannqgzntedl89x3jzgc77ln6kela5gu4fl8f,1.1585439999999993,327.997900813435,380.0,2021-06-22 08:28:09
sif1kfart5jp9ly0d86jkutzm57rle5ftcur732xxh,1.1581881846728698,445.791726105563,516.3107100003872,2021-06-22 08:28:19
sif18rme4vqs3wjgnr3yy49x2239z0jdm8tn4xr3ee,1.1560995271010424,327.997900813435,379.1982180205468,2021-06-22 08:28:05
sif19g48nzz2xtwn2p8cskarqsypvx5jw8ncwp6gys,1.1511154773632843,278.768956289028,320.895260192709,2021-06-22 08:28:07
sif1ry0amm0zua9y4alf62jdlqxd848pekh2ycq76j,1.1499756138932030,327.997900813435,377.18958734361183,2021-06-22 08:28:29
sif1ydn3zf0kr4v045hhpsgxwdsf702dxp7lne7z4n,1.1484416016921574,278.768956289028,320.14986666262234,2021-06-22 08:28:39
sif1jhd5q4d6v5z3ml5qeprpu4dgk2p9f6090r4fap,1.1479039999999986,278.768956289028,320.0,2021-06-22 08:28:17
sif1h6t0fdz22xusnm4x94msn4dhv5fwzw44l6m95y,1.1471467922505530,278.768956289028,319.7889139859931,2021-06-22 08:28:15
sif1c9tp079qlwv3m42pgarmxdfj4rqd3v54mdlg3t,1.1369396639643768,773.789626918998,879.7521184084061,2021-06-22 08:28:08
sif13vyzsx0tamrlxm4ftl63adc552vcj2kjf5peeg,1.1368003868711249,327.997900813435,372.86814053762976,2021-06-22 08:27:58
sif15rpvyp53pmsxm4y6tglzzke0mrjftu2039jckf,1.1317336198909166,327.997900813435,371.2062516042106,2021-06-22 08:28:01
sif1lwqk84luhl3x9x75kfxp4g8mvptyjml7m8axds,1.1272494781600113,445.791726105563,502.5184906205466,2021-06-22 08:28:21
sif1r9r2lcsz0pdsxw5waqwxg4qvykmlg7v9f49ehs,1.1244068222137786,606.766857102463,682.2527936192223,2021-06-22 08:28:28
sif12x095u6husgvgxz68u24hjp5fctwns8zhthp5h,1.1233098995212476,327.997900813435,368.4432890059198,2021-06-22 08:27:56
sif19xcvrt82a5t56ugsfpaz8sjtqluav5cgc44kvl,1.1231457627323772,278.768956289028,313.09817203734906,2021-06-22 08:28:07
sif12fvnzrnjgemmg96knu05glelsrf58vsdehsku6,1.1227495779147438,278.768956289028,312.98772800923985,2021-06-22 08:27:56
sif19vprdtfha0xsls0qlwqj2sas32nqqtf4f0ks3m,1.1184976770349279,773.789626918998,865.4819002226228,2021-06-22 08:28:07
sif1nqrplxle9hf0fwfdv659y04vgzt0xetsyvwcxe,1.1180102710591049,278.768956289028,311.66655638355996,2021-06-22 08:28:24
sif1d8na48m0nprmhm635apachsye93jy0hm497psu,1.1145465431144196,278.768956289028,310.7009765595509,2021-06-22 08:28:10
sif1x3wctdu4tkatvax3npja98pxnmvwsymhk5xafy,1.1135929839938545,445.791726105563,496.430538513665,2021-06-22 08:28:37
sif1m7atq56pcvfykd0elmkqfmxllc0r673ftzd4yj,1.1133921067240196,773.789626918998,861.5312628765363,2021-06-22 08:28:22
sif1a8j0778kfd90vzgvzz7lzte8587znkp77zehkw,1.1127276737616270,327.997900813435,364.9723411708304,2021-06-22 08:28:08
sif1fl67pwcw4a9gs6sdz95cg67ctyuhvl5kczuslf,1.1123356649599121,327.997900813435,364.8437631067675,2021-06-22 08:28:13
sif1lcdttrj89kasrw6mguw7rwpusuphlmkf47apj6,1.1116166276024035,445.791726105563,495.5494951865203,2021-06-22 08:28:21
sif1w9n25rxch4g7wzrf3w8t84fshkecmzttf2kxzy,1.1098391253382468,278.768956289028,309.3886946192708,2021-06-22 08:28:36
sif1etdyl3h8awzkrvq55f9p02jds4m32up2zmcu98,1.1089610607338501,327.997900813435,363.73690000454303,2021-06-22 08:28:12
sif1gw84vjyvxlqqa0jnf5h3gmg09x0w537htppry2,1.1081699452145484,278.768956289028,308.923379018329,2021-06-22 08:28:15
sif12jz9gqe6l7688a2yz52ulruh4lmvgyykrwahzu,1.1075946323471732,327.997900813435,363.28871436210113,2021-06-22 08:27:56
sif18fpu7dmwp4cl4nfc6f7n0s6yzugsjulpm06zn6,1.1073934771457425,327.997900813435,363.22273587829415,2021-06-22 08:28:05
sif1yk84q2ajt8xnvv9d7yk6av4jvrfn4hp0r9n2tz,1.1063841506166348,278.768956289028,308.42555492212205,2021-06-22 08:28:39
sif19tnmw3phwg3h7jsk7gk800ssx5nmqdf2cr5zsv,1.1049716726924900,278.768956289028,308.0317999254269,2021-06-22 08:28:07
sif1nr6kxfkndysk3mx97rcxauvm96m37c52jzh44r,1.1049066252567303,278.768956289028,308.0136667196509,2021-06-22 08:28:24
sif14y8u95zsk6k5ep6j83ugp28alypydmq4f9afzk,1.1048416131728383,278.768956289028,307.99554336887815,2021-06-22 08:28:00
sif1735cwjquxe0hwt6vc0f4w66n2qs3gxysyhrrsy,1.1046811817938884,278.768956289028,307.95082008081226,2021-06-22 08:28:03
sif1z8743pzlclp9e5c4jlq9rq72vqadrcgs74nh59,1.1043392937936562,278.768956289028,307.8555123198198,2021-06-22 08:28:40
sif1xpmp3c7a0aqnwfqjypux79xq8tgz5ghy7pdnqa,1.1043199834835581,724.560682394591,800.1468408148303,2021-06-22 08:28:38
sif17pqpn7pmz7w7rxf28xtrrwflk8xyusc7qx8g38,1.1042741746228681,327.997900813435,362.1996111987893,2021-06-22 08:28:04
sif10pdle75c6gy3kl3ejc3er7j2vz5uamfe8xgjmy,1.1041250144570804,278.768956289028,307.79577789280825,2021-06-22 08:27:55
sif1e8a550mfrhqpdj20xarl3d6eudkpk44xp03j79,1.1037487951964450,327.997900813435,362.02728784979195,2021-06-22 08:28:11
sif1mnjhjrfu6040arsxwftzw046tv93zs69wkshul,1.1026827978416594,327.997900813435,361.6776429551496,2021-06-22 08:28:23
sif1590ug5m44064w8k8kz2a55sgaryddwx7ukeyzf,1.1022739163869735,606.766857102463,668.823279912147,2021-06-22 08:28:00
sif1779smdt4shn58hz2uhsyehmq87ra2lrkscnkxj,1.1011325862746498,327.997900813435,361.16917681535375,2021-06-22 08:28:03
sif1t6m7uvfxw0emhd3ng9nk66cycygw93qkh4t5hh,1.1000779627806863,278.768956289028,306.6675855209321,2021-06-22 08:28:31
sif1vwja8a0usksrm2dkp8kurc9nktnyam87tclls5,1.0988843393243308,327.997900813435,360.4317565351389,2021-06-22 08:28:35
