address,al_qualified_perc,original_airdrop_amount,added_liquidity,reported_time
sif1p3f7u8aaf4a8a6k0d97rg6y6ryyjrc3dkgdzrf,1.0374759436370265,327.997900813435,340.2899316573823,2021-08-26 20:03:25.799995+00:00
sif1v7afmddr7mfszy5hur3yupaqs8ftcfpfdzhwvq,1.0374759436370265,327.997900813435,340.2899316573823,2021-08-26 20:04:08.420600+00:00
sif1letg3z272shvh0tt7qu2xte5g98c7ttkcnz72w,1.0374457917929652,327.997900813435,340.28004191582454,2021-08-26 20:03:05.960757+00:00
sif1spncsw849xjtjd8maz0pd6thr6zzfhxe82tl5f,1.0373524974419884,327.997900813435,340.2494415645464,2021-08-26 20:03:50.958338+00:00
sif1rcp9633k92cpvzlkkxpvmxsee0furt0myfjv5d,1.0373326697686029,327.997900813435,340.24293812929795,2021-08-26 20:03:42.235064+00:00
sif13wtvue06ck0w4hypvfajfeua3nx83y3tjcg5y8,1.0372879153518879,327.997900813435,340.2282587745633,2021-08-26 20:01:15.924018+00:00
sif17uadqwf5qst0kkctexelef65a5wxsyjnfnem2p,1.0372720190681790,327.997900813435,340.22304482687605,2021-08-26 20:01:45.862931+00:00
sif1xydg9wrvft9ynuky4k02hsvxc4jafv4e4t20e2,1.0372673841818362,327.997900813435,340.2215245938851,2021-08-26 20:04:26.774219+00:00
sif18z8kcw8wwgcypt6h4s0eq29mceaamgxkssacfh,1.0371367499348738,327.997900813435,340.17867683510707,2021-08-26 20:01:54.060478+00:00
sif18kuuzfakflsq0fwqkrut4z40mqn6q8w8raezen,1.0370313082113722,327.997900813435,340.1440921711404,2021-08-26 20:01:50.399468+00:00
sif1np5yfslpa2k5zh730emvaaxzkl06ulr63enddl,1.0370084013000227,327.997900813435,340.13657875230365,2021-08-26 20:03:23.143753+00:00
sif16d94dklx83shtxhypkc5hwlequ4pyfj4p4cwd7,1.0368931539847802,606.766857102463,629.1524001944053,2021-08-26 20:01:36.274828+00:00
sif1pna505qyews9hs04y5ld0wflthkh7f3z85wa63,1.0367242853465296,327.997900813435,340.0433893159703,2021-08-26 20:03:30.857126+00:00
sif1h9afn00p075zatwkftrs92a7m37uwth4xggnky,1.0365949971334724,327.997900813435,340.00098305348763,2021-08-26 20:02:42.079643+00:00
sif1v6uy2xs5ra0evkaeppp9qwnjyz9wus95ggx6v4,1.0365919999999993,327.997900813435,340.0,2021-08-26 20:04:08.294095+00:00
sif1zq2cvs9hpycuzh8n8ptrvchu53jursvy6kxh2g,1.0365919999999993,327.997900813435,340.0,2021-08-26 20:04:37.154793+00:00
sif1ze88qez5htqf96adkqy2nm4zqr9zsh6kcgn63a,1.0365919999999993,327.997900813435,340.0,2021-08-26 20:04:34.874407+00:00
sif1laksuc2k6pz4rgvq0e9u8h73dg3acphmk07hjl,1.0365919999999993,327.997900813435,340.0,2021-08-26 20:03:05.202684+00:00
sif1a5xvp8rzygmcx7ap4f4nrdh4wn9pdq4g22khz3,1.0365919999999993,327.997900813435,340.0,2021-08-26 20:02:01.896145+00:00
sif1h2cuc8rhjs9vjw39xtc7zy7977e8k8u0mt3uqf,1.0365896272643890,327.997900813435,339.99922174770063,2021-08-26 20:02:40.942320+00:00
sif1ashjyc9c26ney0cqn9mfw7g9yqw7vr3xlgsn70,1.0365786987661979,327.997900813435,339.9956372232349,2021-08-26 20:02:05.055560+00:00
sif1v3ky86h2mrzanudrs5ca2csl8jkxy9fyfyk9az,1.0365769245693412,327.997900813435,339.99505529039027,2021-08-26 20:04:07.283119+00:00
sif1a47jpfcxsrcdnjj5uxy7kt0w7htq3c89dkj0qv,1.0365427744922634,327.997900813435,339.98385413679614,2021-08-26 20:02:01.388965+00:00
sif1kp9n8hzfv060mj4hrtgnwvvly88exgles7s5zh,1.0364890119372434,327.997900813435,339.9662201316072,2021-08-26 20:02:58.506276+00:00
sif1kah9w3lrharu7xrqfq7nxptnf7ekaq444hlrzs,1.0364248898186064,327.997900813435,339.94518821129856,2021-08-26 20:02:55.855037+00:00
sif18cmmnv2v59pu290q540evw9hkyhm3f0w3v4lp2,1.0363829057480416,327.997900813435,339.9314175242857,2021-08-26 20:01:48.887931+00:00
sif1eunpmdsrq5t3y89ym908hpcv8w38z4qrk2pqtm,1.0363297075251678,327.997900813435,339.9139686188561,2021-08-26 20:02:26.159925+00:00
sif14g5ukeg5ustdnh9wl5wyxle9k99kg9agkzmwmk,1.0360441880953597,327.997900813435,339.8203188452376,2021-08-26 20:01:19.962822+00:00
sif13srnxf7zqddvpf2e6pgrv3d6l5jatqntjx66nf,1.03602877811343905764,11500.42275136009,11914.768930879589,2021-08-26 20:01:15.039409+00:00
sif10vakvrt8g36tucjrzcks6mgufjwxrc3rr8kj60,1.0359327113698825,327.997900813435,339.7837547132915,2021-08-26 20:01:02.671091+00:00
sif10e3eykw99tga6k7z7wlgj2yvenaqj65ld8m0ea,1.0358470617566135,724.560682394591,750.5340539228039,2021-08-26 20:00:58.881333+00:00
sif1026syvzcfdmj2dydgakjp73s78pfr9vesmuec3,1.0358018934340559,327.997900813435,339.74084670495165,2021-08-26 20:00:56.104764+00:00
sif14gndet3zmzrdk4u4rxh2ea2c09huvlyjts2s2c,1.0357377558903703,327.997900813435,339.71980972525944,2021-08-26 20:01:20.215922+00:00
sif1huf08fxfpdt8drjkrvesq3vmvf8qxp9l29s7xt,1.0354039178678929,327.997900813435,339.61031155467515,2021-08-26 20:02:45.872175+00:00
sif18rfnyhe7lnpcxmkw2ggcc4y5g54e8fjyay29pz,1.0352879986922252,327.997900813435,339.5722903083921,2021-08-26 20:01:52.040091+00:00
sif12my2myjjxvryffyksa5d9vpajhw4twdpyejhen,1.0352646749444819,327.997900813435,339.5646401680932,2021-08-26 20:01:06.710703+00:00
sif146xcwu5j3epsxqqcq0g6spnrg2kzem224w4jzh,1.0351962555197708,327.997900813435,339.5421987404131,2021-08-26 20:01:18.068994+00:00
sif1ktcwcrglg9nm5aqq2xv8dhute89ajnwpewutst,1.0350872884817344,327.997900813435,339.5064577806793,2021-08-26 20:03:00.399146+00:00
sif16jv2umfugq4meldzs4gr6hmk4tunv7ta72mfdl,1.0349003678148655,327.997900813435,339.44514819432766,2021-08-26 20:01:36.778923+00:00
sif1ndzqkg6addza43ntxf6z9scujt3r6ehm5zsckr,1.0346886596646676,327.997900813435,339.37570836547764,2021-08-26 20:03:20.994779+00:00
sif19mpfkq6pqz650p0paf0kgrh425jwycty3hd8s8,1.0345153235640046,327.997900813435,339.318854488325,2021-08-26 20:01:57.975236+00:00
sif1q7f2yj3wxegjl2cv66ll8dwmd2s79g4ysfp8al,1.0341152045135852,327.997900813435,339.18761627971196,2021-08-26 20:03:33.511770+00:00
sif1vcuanrph688paykmf8xlwqa6mgkf54x8s62jvt,1.0340457012462752,327.997900813435,339.1648193539346,2021-08-26 20:04:09.557635+00:00
sif1ngpmym3nxf886xu4jrdsj6s4jfsyrzr78f9uw0,1.0340303013829839,327.997900813435,339.15976823110225,2021-08-26 20:03:21.374167+00:00
sif1a0pz86aqpn2chkyrcd7qsxkqsugva958pjtutd,1.0339853105839303,327.997900813435,339.14501134345676,2021-08-26 20:02:00.503471+00:00
sif1ey4lk8zz454e9wyvp49nqhuqzzszgcxax6kgl2,1.0337875629452576,327.997900813435,339.0801505330813,2021-08-26 20:02:26.665703+00:00
sif176ruhnysgx28pggwv8ushnuuhmn7che24sz2k0,1.0337314425401957,327.997900813435,339.0617431580282,2021-08-26 20:01:41.824381+00:00
sif1k4p8n7n4xwfx6e3e8shsemw7f5fgj5m829tv0q,1.0336518081660721,327.997900813435,339.03562325048307,2021-08-26 20:02:54.463325+00:00
sif10khsvqgllqgu0lkgy4ylwuz2qvnhxvn7wclwww,1.0335822971174082,327.997900813435,339.01282377243797,2021-08-26 20:00:59.891150+00:00
sif1ky8hvvarm5jc3w8e2ym5yrd7jvu6yq0m8r4jh4,1.0335534806887243,327.997900813435,339.0033720443207,2021-08-26 20:03:01.914695+00:00
sif12v8j6j3qeha9jf8j993uhrx6z42wpat7a620eu,1.0335495298106873,327.997900813435,339.0020761646182,2021-08-26 20:01:08.351428+00:00
sif1rhfmnzwd4hsmxy843gzzhzrvahwx5hlq8ytz3w,1.0335206269849290,327.997900813435,338.9925960984419,2021-08-26 20:03:43.625248+00:00
sif16z9mydgf7tvfq6tkvpeg5w4qdeq562q5kd0tca,1.0333828215581203,327.997900813435,338.94739620772793,2021-08-26 20:01:40.183173+00:00
sif1m6p0wsnud5z5pnn9duq2ypetcg49l40f5xlmdg,1.0332546737059825,327.997900813435,338.905363981233,2021-08-26 20:03:10.631396+00:00
sif1xjmwl5qpv0wjl9j2favtv6wc34zn9ccappgqqe,1.0331995823454996,724.560682394591,748.6157944340616,2021-08-26 20:04:23.355289+00:00
sif1n84xgnl2jxnnj6nvc6s7dlsgqstlny98rdnjdn,1.0331378849402832,327.997900813435,338.86705751124504,2021-08-26 20:03:19.730723+00:00
sif1cpdjndm8fysxamje9rrzy8v866l3uanlf8nn3w,1.0330163273496622,327.997900813435,338.8271868766934,2021-08-26 20:02:10.738291+00:00
sif13hjd7kjd3t4lzvszrrtvyqevd9qrv9t0vf26ed,1.0329087593887993,327.997900813435,338.7919048113356,2021-08-26 20:01:12.642211+00:00
sif1fhhfnap0tyzmtaghqj460zhuj9q8hrd7k9lvnn,1.0328860227364461,327.997900813435,338.7844472370922,2021-08-26 20:02:30.455939+00:00
sif1ur6agx6fyrxpnmmzwx62ajlxwukq5h5v5yy7t5,1.0327745792946492,327.997900813435,338.7478940221234,2021-08-26 20:04:04.881379+00:00
sif1fan5x9j4swv2eudnsyfrvrgyyvydtgjvddzss4,1.0326936743584639,327.997900813435,338.7213573728892,2021-08-26 20:02:29.825129+00:00
sif1w6w28cgnycpqc7usjzv6nhuz2ylqc4n74e02u3,1.0324955418703965,327.997900813435,338.65637033272014,2021-08-26 20:04:15.126195+00:00
sif1cmx673gf2x0vpa4k65mjltkwv9nez9v0ldwldn,1.0324592260895744,327.997900813435,338.64445883284407,2021-08-26 20:02:10.611979+00:00
sif1t2jsaj3k65wu9xpvxtx365c057qwjkntre5dpm,1.0323733316097737,327.997900813435,338.616285623778,2021-08-26 20:03:53.869603+00:00
sif19et7pfcvuvt8u3vny89ny0stzt4zgtve75lvh2,1.0323044589482942,327.997900813435,338.5936955353893,2021-08-26 20:01:57.218738+00:00
sif1a6k6c7ptmdd9lg7vtzan8tf3wdzn2vfhqkky4u,1.0321102383205075,327.997900813435,338.52999157718057,2021-08-26 20:02:02.022526+00:00
sif1x46h94ca5djmdn8p37z9t4tuw209vfrszltrew,1.0320884889510570,327.997900813435,338.5228578296568,2021-08-26 20:04:19.679968+00:00
sif1t0h5g6vqu3d5epe7fhpcphe7kegnnzkrrzykhj,1.0318720000000011,445.791726105563,460.0,2021-08-26 20:03:53.616577+00:00
sif13ytn76j8ca57nax5ectsxpaw7h3ct939ver22t,1.0317232396875726,327.997900813435,338.40305683796026,2021-08-26 20:01:16.429071+00:00
sif18jdk3v6fcsa7j9k52mave4mxr3pjcfpx5qxrcq,1.0315860488683263,327.997900813435,338.3580585372366,2021-08-26 20:01:50.147424+00:00
sif1340xk7v8t0espj68pc58tttprx3uzsjt4vrd0t,1.0315711383902027,327.997900813435,338.35316793171194,2021-08-26 20:01:10.119850+00:00
sif12l868vwgjjpqfsq023sl89ttxs7xvjnqgfa553,1.0315631621155499,327.997900813435,338.3505517303695,2021-08-26 20:01:06.584256+00:00
sif1agtmvasf0790p8xr3en36xy4f5vg59lzlasjhp,1.0313344634640598,327.997900813435,338.2755390527619,2021-08-26 20:02:03.032225+00:00
sif1phwuw7hnplm8czxqj0rkq6elf7gz5jd753qf3z,1.0313189399438461,327.997900813435,338.27044737071856,2021-08-26 20:03:29.089367+00:00
sif1mq2ngrecadwy9a5u7f606s365tlk5fpr7r96j5,1.0312079353651217,327.997900813435,338.23403810191627,2021-08-26 20:03:15.685433+00:00
sif1qkq2kzalu8fyaua0zge3srcc9l3etg7n2ep4k7,1.0310527808220608,327.997900813435,338.18314773749063,2021-08-26 20:03:35.913789+00:00
sif1vxzjmlyc3egc6apycjdm9lv0t4d30mx6w9np5d,1.0308508476316187,327.997900813435,338.11691407492106,2021-08-26 20:04:13.228021+00:00
sif1hvxwpg9d5ey6hecyjntfts67ehqzgtrjjhy6ur,1.0308094398912729,327.997900813435,338.1033324230102,2021-08-26 20:02:46.251648+00:00
sif1fz4xenlg96sl6jpnhjp0jf6n2c7qez0uzu6ehl,1.0308080888171962,327.997900813435,338.1028892735492,2021-08-26 20:02:33.361440+00:00
sif1xfadke8nej6tzlhcukn3d3wkv6t76cdwrv707h,1.0307954122225672,327.997900813435,338.09873137712145,2021-08-26 20:04:22.722969+00:00
sif1yd78nc0r9etas8j3wlp0p6jx8ua635z2jhcjmc,1.0306956307400593,327.997900813435,338.0660032603188,2021-08-26 20:04:29.557310+00:00
sif14wanzn5twwugy22xxg83eh07zyw44fgtcruktv,1.0306521467389272,724.560682394591,746.7700227526072,2021-08-26 20:01:22.994682+00:00
sif1xxnj4uexg2550ypzkp0yep6wxy7kz07r9f8yyf,1.0306422104312237,327.997900813435,338.0484815111599,2021-08-26 20:04:26.394750+00:00
sif1t0r537xa0ak8uucd6mx50xwcre4rz3vg2vr9kf,1.0305278777513269,327.997900813435,338.0109806321594,2021-08-26 20:03:53.743018+00:00
sif174v9hurzt74qvc9t8gqr2ju6fca8g75nf87xxj,1.0305181282352716,327.997900813435,338.0077828113593,2021-08-26 20:01:41.571340+00:00
sif1f648c9ywxf7d4zkc5w37zxzfgf5duna5hk4ua2,1.0304943999999994,327.997900813435,338.0,2021-08-26 20:02:28.308848+00:00
sif165h0cw37k9lv4y6c5z25qfus00a76nrahaqqu5,1.0303164548066225,278.768956289028,287.22024275385365,2021-08-26 20:01:33.623094+00:00
sif1edkl5fygth2e99reezgs4grvu8htnwvfkrx83t,1.0299736817488114,327.997900813435,337.8292055066951,2021-08-26 20:02:21.740269+00:00
sif10svx5tpfw4w6gzn83wa84w8v66g4apgh3k7egg,1.0294109235800523,327.997900813435,337.6446220086765,2021-08-26 20:01:01.787589+00:00
sif125dava4ywnjz8uej47p0qhcutt9735t8q0rujw,1.0291060055355429,327.997900813435,337.5446095301573,2021-08-26 20:01:05.069419+00:00
sif1a5d69pzc75djnv44dgvme06039n29n88pc2e4h,1.0289975102273807,327.997900813435,337.50902329683197,2021-08-26 20:02:01.642401+00:00
sif1mw9lsz3rjzsv30z0888weyxrrawvkuedfqlrej,1.0288472805553609,327.997900813435,337.4597482797696,2021-08-26 20:03:16.824114+00:00
sif1q5rf7e9g6a228h4ts3kmdy4rgzx3sgjdfzq0xh,1.0279703426204666,327.997900813435,337.1721144779806,2021-08-26 20:03:33.385243+00:00
sif19yzphp7r9gyd76p2yaq6a5th4ympwh8w8fkvzx,1.0278695570208429,773.789626918998,795.3548010485538,2021-08-26 20:01:59.998796+00:00
sif1fj4hj9evf7y00qrg6cwc76gxg6zjnzhwrqja0l,1.0274469660738471,327.997900813435,337.00044806935443,2021-08-26 20:02:30.708657+00:00
sif1jqcq9h385r62tl6sc4hy2j4sdgwuzquwzxgmva,1.0272343110970578,327.997900813435,336.93069768337,2021-08-26 20:02:51.552394+00:00
sif1cvtlesyfe0purk43jazw38eut60as7rkg5zkl6,1.0270851523666041,327.997900813435,336.8817739328932,2021-08-26 20:02:11.875873+00:00
sif1gwnckwxwt5k76qxxgam58a2nq9je4dwhd895ta,1.0269189604415596,327.997900813435,336.82726333034645,2021-08-26 20:02:40.309906+00:00
sif1dn6lxygf45dwyamn46jy6t4m94humlhepwzecp,1.0260205494907211,327.997900813435,336.53258642440363,2021-08-26 20:02:16.055919+00:00
sif1pa5h30qrgt8uf6yqelffqfth28djhpv2jwuv2c,1.0260106264063814,327.997900813435,336.5293316735706,2021-08-26 20:03:27.443865+00:00
sif1ul3vj5pzm5vm2l3f5z69ufrc9khlxskmj7rpcn,1.0254394792738697,327.997900813435,336.34199661305115,2021-08-26 20:04:03.489731+00:00
sif1c4yv7a8y4td2ktasyd5mau30zg0yf4pdxjwfxg,1.0253079074087059,327.997900813435,336.2988413174713,2021-08-26 20:02:06.569243+00:00
sif1p03h4rh6ld83g5qj076ze3uft2wzv7ugmrvzxv,1.0252410785410156,773.789626918998,793.3209116662836,2021-08-26 20:03:25.547062+00:00
sif1khk86c7ljkf0lvp09u88xg7m4592kx6z0rzv8d,1.0251691229361852,327.997900813435,336.25332030181903,2021-08-26 20:02:57.747882+00:00
sif1xv4w0yak8llll3c3e2d37fsg9hyrmg6c7q7dlv,1.0251413471225140,327.997900813435,336.2442098932415,2021-08-26 20:04:25.381277+00:00
sif1aq244skrnpte7a2v4mead6xmthpk40n7nt7f6p,1.0247942049152410,327.997900813435,336.1303479779722,2021-08-26 20:02:04.422335+00:00
sif1j94dc6qvqa2gl5hrulq7wzewa57kstk72cd9mx,1.0246522700516058,327.997900813435,336.0837936406476,2021-08-26 20:02:48.020800+00:00
sif1shacrh2v7auf4dup3q6lhysdunev5f5wph308z,1.0243967999999994,327.997900813435,336.0,2021-08-26 20:03:48.935536+00:00
sif1fax4f4j49t3ekn0rz9znphfxgl725eqzhdw6nw,1.0235637602163822,773.789626918998,792.0230201456411,2021-08-26 20:02:29.951372+00:00
sif1qarhpgdkv2phyly8scu9ggm0vx77furakgc84h,1.0230505072668886,327.997900813435,335.5584188096593,2021-08-26 20:03:34.775745+00:00
sif1l5ypn5k4qghmxv3peqsgx3m0vweyjnc7exdw9g,1.0226531522752802,327.997900813435,335.428087206534,2021-08-26 20:03:03.432575+00:00
sif154snewcf2qt25v966yznygwgg5kmxl9a9l3qgp,1.0224444024875685,327.997900813435,335.3596177143693,2021-08-26 20:01:24.889936+00:00
sif10n5muj6gy9dfrrgt2mw93kay6ut5nqu9a7846d,1.0223909772708261,327.997900813435,335.3420943554273,2021-08-26 20:01:00.901623+00:00
sif1c5wn4y93jm43xgus2v6he37gcv8ptgndyphtqg,1.0222182203909111,327.997900813435,335.2854304614641,2021-08-26 20:02:06.821543+00:00
sif1uqmm6avrj0c0u4rurz3xlxdefzmamy8342qky0,1.0221502379488540,327.997900813435,335.2631323631772,2021-08-26 20:04:04.628289+00:00
sif1gju3ev88x3epuqx0vfymj0pcskmxalatu04c0l,1.0220164101009829,327.997900813435,335.2192371100051,2021-08-26 20:02:36.647991+00:00
sif124kqceyspmsnhjkkqtszpup6rzvxtyxr0fqm63,1.0219770136190943,327.997900813435,335.2063151466462,2021-08-26 20:01:04.943351+00:00
sif1ymuyfrfg60xuunggy7ws7d39mhxseexufdykx0,1.0219026727669086,327.997900813435,335.1819315031846,2021-08-26 20:04:31.327825+00:00
sif1wgkyh26klukjs67lychymwkmgye0c6yrzvlwaa,1.0217774170347712,327.997900813435,335.1408478859787,2021-08-26 20:04:16.138624+00:00
sif1v3kgrg2v6pq7v74hnmf6dpjjfkxqqrlmqd75sp,1.0217673526394704,327.997900813435,335.13754678544706,2021-08-26 20:04:07.156877+00:00
sif1m4qf4ddrf0nc6cfxypje3qzy9ez8zpcx7fgdkz,1.0215236383662151,327.997900813435,335.05760901542106,2021-08-26 20:03:10.253188+00:00
sif18r82pzr3ql7setjqh8d8te858ms8ps2lxwj2rw,1.0214662098091575,327.997900813435,335.03877256925944,2021-08-26 20:01:51.913979+00:00
sif1gqjx3hm0dxs5fmek3yj074sm0sxmuu48gaapge,1.0213479999999994,327.997900813435,335.0,2021-08-26 20:02:38.794134+00:00
sif1vz63e5smsempmpfasd6ggd9mxf8xfq9afyyrgm,1.0208773319976821,327.997900813435,334.84562188325987,2021-08-26 20:04:13.607301+00:00
sif1cca80k39r4yej6x0qc8pd7gx8wf8t7gzfe9mt4,1.0208511182468662,773.789626918998,789.9240059280845,2021-08-26 20:02:08.589288+00:00
sif1qlvrt4paaleh5cpd4njagr5emx3z3azack0wem,1.0207629521385664,327.997900813435,334.8081055295746,2021-08-26 20:03:36.166540+00:00
sif1djwdwvxv39mn5nrpk7nahf3clnaufaxezy6r93,1.0202199812468844,327.997900813435,334.6300122169001,2021-08-26 20:02:15.677544+00:00
sif154jrdve20cr5a9q93wmhey0qzuffhm9g2qsn9c,1.0196907651298846,327.997900813435,334.45643044144754,2021-08-26 20:01:24.636980+00:00
sif1pg38eyng6l25zgm7aekpfsc6sz8230xrf2evcw,1.0189316854472565,327.997900813435,334.2074538989954,2021-08-26 20:03:28.201704+00:00
sif1rxrlgq2z6mgv8x4mdzj6axf3ea9uxt9rt5tgyj,1.0188881887196930,327.997900813435,334.1931870636623,2021-08-26 20:03:46.154844+00:00
sif1amqsax6w3fyl079xz4sgenfrjjwyz7yh9vssd9,1.0186823570405939,327.997900813435,334.1256747049969,2021-08-26 20:02:03.790613+00:00
sif1x84v3edessgfq7d966q8zpf6c7dpgj6myde8fn,1.0186804985828000,327.997900813435,334.12506513474176,2021-08-26 20:04:21.454843+00:00
sif10jrfeg08rwrq0tqr5wyvxmnfyu9ttz49kk4x8z,1.0185493753335366,327.997900813435,334.0820569842355,2021-08-26 20:00:59.512491+00:00
sif1eq6v48gjxvhu25xsxr2ne9a3q66mj6rv67vy06,1.0182960328268181,327.997900813435,333.99896117384503,2021-08-26 20:02:25.148506+00:00
sif1x7f5n5ed3hz28rwuvhw5tf5udrkshpp2us0ljg,1.0182767335680288,327.997900813435,333.9926310574749,2021-08-26 20:04:20.822574+00:00
sif1ekk5zg8d2e2qcfw4d5m57sfl9nn53h9nt77l79,1.0181835111468869,327.997900813435,333.9620542990316,2021-08-26 20:02:24.011781+00:00
sif1ushkvfcp8zqlj72wdrxqup6axn4z60dq9uvhur,1.0180406434407668,327.997900813435,333.91519399133017,2021-08-26 20:04:05.513234+00:00
sif149dyg6us74yp42v7fhx9acjnsxnupe5zgssxcz,1.0178394269456828,327.997900813435,333.8491954033336,2021-08-26 20:01:18.699989+00:00
sif1ugejfa7xemqfml6tfj77hyu2734y57n5a8lkz3,1.0176942810381752,606.766857102463,617.5031603966843,2021-08-26 20:04:02.603688+00:00
sif1u980dwjayavjj78vpwqj6p0kj5x4uft0utzj97,1.01755740686660131732,10522.255552904995,10706.999074801703,2021-08-26 20:04:01.337184+00:00
sif17xacw55nqyxp2v7amu0e52kqtpqzjvle99hwfq,1.0175517085706626,327.997900813435,333.7548243803015,2021-08-26 20:01:46.745238+00:00
sif1y9tj267f7jhcmdu7zstyawmwtzzgh4lpyjlhp3,1.0175058410896397,327.997900813435,333.7397799428104,2021-08-26 20:04:29.051101+00:00
sif190prpzstnfamtsckxx6zkc2ff549czv9tq4k00,1.0173783392619659,327.997900813435,333.6979596109835,2021-08-26 20:01:54.186644+00:00
sif12sv590scs397u0p5aqdce5zw45szwp0t897g00,1.0171292977016467,327.997900813435,333.6162745019835,2021-08-26 20:01:07.720580+00:00
sif1rtwtmtjhchpksasqukpd8lwuvtz74yzhw0aavm,1.0169831128380706,327.997900813435,333.56832617359987,2021-08-26 20:03:45.269694+00:00
sif1ryr6rsew40q9k4jy7dfc563lwclmtptzrynlg5,1.0169798134009450,327.997900813435,333.5672439651488,2021-08-26 20:03:46.281364+00:00
sif1ppzaapdcjdxwuu8eaf86ye82wrw4uav5064k6h,1.0168458390294594,773.789626918998,786.8247624167409,2021-08-26 20:03:31.236304+00:00
sif1rw3lfj9y5y6l6wshejd57j0zezx0xxkvrpyydc,1.0166313031917569,327.997900813435,333.45293334812305,2021-08-26 20:03:45.775691+00:00
sif12yx6havlf3dxuwe7x23mrjtageeg8lnhnpmkw6,1.01649493180155691478,10194.25765209156,10362.41123683031,2021-08-26 20:01:09.234928+00:00
sif166pj4l0zehlwftlxdewyp2f4seew4p6dmrx2pu,1.0164133824970461,327.997900813435,333.3814558177141,2021-08-26 20:01:34.255652+00:00
sif1nzx9yaax57dl9m4cg49362wn6txxu2dnrlqsrt,1.0164125581479098,327.997900813435,333.38118543292785,2021-08-26 20:03:25.420617+00:00
sif18sg47ex2wh9nuf3apyp4asyvsfhj6g9wj3kp4r,1.0162502023718277,327.997900813435,333.327933079188,2021-08-26 20:01:52.292635+00:00
sif1f3tmxkykv869pmtfcmhzrq0t3qu6ffcytmavce,1.0162085244542024,327.997900813435,333.31426280969663,2021-08-26 20:02:27.424253+00:00
sif1cq9dgyupfm5eq0885964zlw8ywkkl7yklk5g4v,1.0161259993855302,327.997900813435,333.28719476040766,2021-08-26 20:02:10.865221+00:00
sif1leqyhwalzy2hugw0hf55eh2nr0dtsrc657f4nx,1.0159878404672830,327.997900813435,333.2418789252439,2021-08-26 20:03:05.834537+00:00
sif15pe938lzdskmjd6dn5hrhulzjfu35ffhs02h0r,1.0159070498742585,327.997900813435,333.2153797803264,2021-08-26 20:01:30.066321+00:00
sif1f7w9a2uwysgzpgdh8hnwdz4dpr4ul4v6r75xvt,1.0158396614699021,327.997900813435,333.19327652515835,2021-08-26 20:02:29.067879+00:00
sif1ef4u54czmjk7gnhdez4s6fd6zxm5st9klcxfu2,1.0154693915360315,327.997900813435,333.07182876411446,2021-08-26 20:02:22.498504+00:00
sif145dqpm2xepxxpyuy9rg0ew365uhwmzz9zftwnt,1.0153949234661708,327.997900813435,333.0474033935225,2021-08-26 20:01:17.438168+00:00
sif15h0k8grgpmt5hpp7w64z33sre5s9vdv5spnsax,1.0153099393046567,327.997900813435,333.0195287669435,2021-08-26 20:01:28.550055+00:00
sif1592z9ql906td5umsdw2yjkya6t9twggywpkwr7,1.0151885566154597,327.997900813435,332.9797154996918,2021-08-26 20:01:26.279373+00:00
sif1fu7zwv3plrp7z3ksvkh6wlzyzr8k45uzgfda9r,1.0151243525793094,327.997900813435,332.95865671061074,2021-08-26 20:02:32.855694+00:00
sif1jy3mqclrr08n3hd0z07xf9mj43g56nftzqzrzz,1.0150478524134334,327.997900813435,332.93356481679155,2021-08-26 20:02:53.325464+00:00
sif19vr628fa7cauagrr0at8wz2wvnjuxytgervnm9,1.0149807190320324,445.791726105563,452.47000670115517,2021-08-26 20:01:59.362478+00:00
sif1kx8qg0saf8s5wvmfh4nl9mgdwnu8aes2w8adna,1.0148736798326969,327.997900813435,332.8764365759307,2021-08-26 20:03:01.535503+00:00
sif14ehpuf3gtdpq5xupenxnjl0lj6x0fnt54pf89s,1.0148499499068113,327.997900813435,332.86865321005376,2021-08-26 20:01:19.709759+00:00
sif1phlprrrjk025lyklk0rr9jvatcavnffsrdzkew,1.0148096052412433,327.997900813435,332.85542024443845,2021-08-26 20:03:28.836927+00:00
sif1xwctxwaay62wthqurh3js3qmrjjatac5eczxzf,1.0146660822484063,327.997900813435,332.80834500406945,2021-08-26 20:04:25.887480+00:00
sif1kcnehlafr0ce60hzufy5vxqwds7l550er4acvg,1.0140391197869124,327.997900813435,332.60270263281063,2021-08-26 20:02:56.107122+00:00
sif1rvq8x45ul0fj9uhf9733a5nufv0gjrqcjcxzr2,1.0140222711006136,327.997900813435,332.59717629907317,2021-08-26 20:03:45.522794+00:00
sif1q9jutapzphtjyxe8e3fmn49pfkfqn6ee8q84w7,1.0140066767593278,327.997900813435,332.59206138786686,2021-08-26 20:03:33.890941+00:00
